user_id,train_avg,prod_avg,drift
98627,3.75,3.0,-0.75
98630,2.7058823529411766,4.0,1.2941176470588234
98633,3.7142857142857144,3.0,-0.7142857142857144
98634,5.0,3.0,-2.0
98635,4.0,4.0,0.0
98637,4.25,4.0,-0.25
98639,3.5,4.0,0.5
98641,3.5,4.0,0.5
98642,3.5,5.0,1.5
98643,3.3333333333333335,3.0,-0.3333333333333335
98644,4.0,4.0,0.0
98645,4.5,4.0,-0.5
98646,3.3333333333333335,3.0,-0.3333333333333335
98647,5.0,4.5,-0.5
98654,4.0,4.0,0.0
98656,3.5,3.5,0.0
98657,3.0,4.5,1.5
98658,4.0,4.0,0.0
98659,3.75,4.0,0.25
98660,3.5,4.0,0.5
98663,3.5,5.0,1.5
98665,3.0,4.0,1.0
98667,4.0,5.0,1.0
98668,4.0,4.5,0.5
98672,3.75,4.0,0.25
98677,4.0,4.5,0.5
98680,4.0,3.5,-0.5
98682,2.6666666666666665,4.0,1.3333333333333335
98685,4.0,4.0,0.0
98687,3.25,3.0,-0.25
98694,3.5,3.5,0.0
98700,3.6363636363636362,3.0,-0.6363636363636362
98705,5.0,3.6666666666666665,-1.3333333333333335
98707,3.6666666666666665,4.0,0.3333333333333335
98708,3.0,4.0,1.0
98712,3.0,3.0,0.0
98713,4.166666666666667,3.0,-1.166666666666667
98715,3.0,3.5,0.5
98716,4.0,3.5,-0.5
98726,3.0,5.0,2.0
98730,2.0,3.0,1.0
98732,4.25,4.0,-0.25
98736,2.8333333333333335,3.3333333333333335,0.5
98737,4.5,5.0,0.5
98738,4.0,4.0,0.0
98741,4.333333333333333,4.5,0.16666666666666696
98742,4.0,4.0,0.0
98743,3.888888888888889,3.0,-0.8888888888888888
98745,4.0,5.0,1.0
98746,4.0,3.0,-1.0
98748,5.0,3.0,-2.0
98752,3.3333333333333335,3.0,-0.3333333333333335
98754,4.0,3.5,-0.5
98756,3.3333333333333335,2.0,-1.3333333333333335
98759,3.6470588235294117,4.0,0.3529411764705883
98761,3.5,3.5,0.0
98763,4.5,5.0,0.5
98764,4.5,4.0,-0.5
98769,3.1666666666666665,3.0,-0.16666666666666652
98770,3.75,4.0,0.25
98772,4.0,3.0,-1.0
98773,4.0,5.0,1.0
98776,3.5,4.0,0.5
98778,3.6666666666666665,3.5,-0.16666666666666652
98789,3.25,3.6666666666666665,0.4166666666666665
98790,2.5,3.0,0.5
98792,1.5,2.75,1.25
98793,4.0,4.0,0.0
98796,3.0,3.5,0.5
98801,4.0,3.0,-1.0
98803,3.3333333333333335,3.5,0.16666666666666652
98804,3.25,3.6666666666666665,0.4166666666666665
98806,3.8125,3.0,-0.8125
98808,4.0,4.0,0.0
98809,3.55,5.0,1.4500000000000002
98813,3.0,4.0,1.0
98817,4.0,4.0,0.0
98818,3.7142857142857144,4.0,0.2857142857142856
98819,3.5,3.0,-0.5
98822,3.5,3.3333333333333335,-0.16666666666666652
98827,4.0,3.3333333333333335,-0.6666666666666665
98828,4.5,5.0,0.5
98829,3.0,3.0,0.0
98831,4.0,4.0,0.0
98833,3.588235294117647,4.0,0.4117647058823528
98837,4.5,5.0,0.5
98840,3.8333333333333335,4.0,0.16666666666666652
98842,3.0,3.5,0.5
98843,4.2,4.0,-0.20000000000000018
98847,3.4,4.0,0.6000000000000001
98859,4.857142857142857,5.0,0.14285714285714324
98861,3.5,5.0,1.5
98862,3.0,4.5,1.5
98863,4.0,3.0,-1.0
98865,3.357142857142857,3.0,-0.3571428571428572
98866,4.166666666666667,4.0,-0.16666666666666696
98879,3.857142857142857,5.0,1.1428571428571428
98881,3.6666666666666665,3.5,-0.16666666666666652
98886,3.0,4.0,1.0
98887,4.5,3.0,-1.5
98889,3.3333333333333335,4.0,0.6666666666666665
98890,3.0,4.0,1.0
98891,3.7,4.333333333333333,0.6333333333333329
98892,5.0,4.0,-1.0
98893,3.0,4.0,1.0
98894,4.333333333333333,4.5,0.16666666666666696
98895,3.6666666666666665,3.0,-0.6666666666666665
98896,4.0,4.0,0.0
98898,3.5,3.0,-0.5
98900,4.0,5.0,1.0
98904,3.0,4.0,1.0
98905,4.0,4.0,0.0
98906,5.0,4.0,-1.0
98909,3.857142857142857,3.5,-0.3571428571428572
98913,3.0,5.0,2.0
98914,3.6666666666666665,4.0,0.3333333333333335
98915,4.363636363636363,3.5,-0.8636363636363633
98916,4.0,3.0,-1.0
98918,3.4444444444444446,3.6666666666666665,0.22222222222222188
98919,4.0,3.0,-1.0
98923,4.0,3.0,-1.0
98925,3.0,3.75,0.75
98928,3.5,3.0,-0.5
98929,3.727272727272727,3.0,-0.7272727272727271
98930,3.7,4.0,0.2999999999999998
98931,3.0,2.0,-1.0
98935,4.333333333333333,4.0,-0.33333333333333304
98936,4.0,3.5,-0.5
98940,4.25,4.0,-0.25
98942,2.5,4.0,1.5
98943,3.5,3.5,0.0
98944,4.0,3.0,-1.0
98954,3.5,3.5,0.0
98955,3.25,4.0,0.75
98956,2.6666666666666665,2.5,-0.16666666666666652
98961,4.0,3.5,-0.5
98962,2.7142857142857144,3.0,0.2857142857142856
98966,3.6666666666666665,3.25,-0.4166666666666665
98967,3.6666666666666665,4.0,0.3333333333333335
98970,3.6666666666666665,5.0,1.3333333333333335
98971,3.75,4.0,0.25
98973,3.75,3.0,-0.75
98974,3.0,4.0,1.0
98978,3.0,4.0,1.0
98981,3.8333333333333335,3.0,-0.8333333333333335
98982,2.5,2.5,0.0
98983,4.333333333333333,4.0,-0.33333333333333304
98985,3.75,4.0,0.25
98988,3.8,4.0,0.20000000000000018
98989,3.5,3.0,-0.5
98993,2.7777777777777777,3.5,0.7222222222222223
98995,3.6666666666666665,3.0,-0.6666666666666665
98996,4.0,4.0,0.0
98997,3.8095238095238093,3.0,-0.8095238095238093
99002,3.75,3.0,-0.75
99004,3.3333333333333335,4.0,0.6666666666666665
99005,3.8,3.0,-0.7999999999999998
99012,3.0,4.0,1.0
99013,4.0,3.0,-1.0
99015,3.0,2.0,-1.0
99016,4.0,4.0,0.0
99021,3.1818181818181817,4.0,0.8181818181818183
99022,3.0,3.0,0.0
99023,3.8333333333333335,3.0,-0.8333333333333335
99024,4.0,4.0,0.0
99025,3.5,3.0,-0.5
99026,3.5,3.0,-0.5
99027,3.5,4.0,0.5
99029,3.5,4.0,0.5
99031,4.166666666666667,3.0,-1.166666666666667
99032,3.5,5.0,1.5
99034,3.0,4.0,1.0
99035,4.75,4.0,-0.75
99040,3.25,4.5,1.25
99043,3.8333333333333335,3.0,-0.8333333333333335
99045,3.5,3.0,-0.5
99046,4.0,3.0,-1.0
99048,4.0,3.3333333333333335,-0.6666666666666665
99049,4.0,4.0,0.0
99051,4.0,4.0,0.0
99052,4.0,4.0,0.0
99055,5.0,4.0,-1.0
99056,5.0,4.0,-1.0
99058,3.8823529411764706,4.0,0.11764705882352944
99060,4.0,4.0,0.0
99064,3.25,3.0,-0.25
99070,4.0,4.0,0.0
99071,4.0,3.0,-1.0
99075,3.5384615384615383,4.0,0.4615384615384617
99080,3.8333333333333335,4.0,0.16666666666666652
99085,3.0833333333333335,2.5,-0.5833333333333335
99087,3.0,3.0,0.0
99089,5.0,4.5,-0.5
99091,3.3333333333333335,4.0,0.6666666666666665
99098,4.0,3.0,-1.0
99099,3.3333333333333335,3.0,-0.3333333333333335
99100,4.5,3.0,-1.5
99101,4.0,3.5,-0.5
99102,3.5,3.0,-0.5
99103,3.8,3.5,-0.2999999999999998
99104,3.4285714285714284,4.0,0.5714285714285716
99105,3.6,5.0,1.4
99107,3.0625,3.0,-0.0625
99109,4.0,3.0,-1.0
99111,4.0,4.5,0.5
99112,4.0,3.8,-0.20000000000000018
99113,4.0,3.0,-1.0
99117,2.5,3.25,0.75
99118,3.5,4.0,0.5
99119,3.3333333333333335,4.0,0.6666666666666665
99122,3.7142857142857144,4.0,0.2857142857142856
99123,2.0,4.0,2.0
99126,3.5,3.0,-0.5
99127,5.0,4.0,-1.0
99128,3.0,3.0,0.0
99129,3.8,3.5,-0.2999999999999998
99131,4.0,4.0,0.0
99132,3.0,4.0,1.0
99133,5.0,5.0,0.0
99134,3.6666666666666665,4.0,0.3333333333333335
99137,3.0,3.5,0.5
99142,4.0,4.0,0.0
99146,3.5,4.0,0.5
99147,3.6666666666666665,3.3333333333333335,-0.33333333333333304
99148,4.0,4.5,0.5
99149,3.7142857142857144,4.333333333333333,0.6190476190476186
99152,3.0,4.0,1.0
99154,3.25,3.0,-0.25
99158,3.533333333333333,3.0,-0.5333333333333332
99159,3.0,3.6666666666666665,0.6666666666666665
99162,3.6666666666666665,4.0,0.3333333333333335
99163,3.0,4.0,1.0
99164,3.0,3.6666666666666665,0.6666666666666665
99166,4.5,4.0,-0.5
99167,4.5,3.5,-1.0
99168,4.2,3.3333333333333335,-0.8666666666666667
99170,5.0,4.25,-0.75
99171,4.333333333333333,4.0,-0.33333333333333304
99172,4.5,4.0,-0.5
99173,3.5,3.0,-0.5
99179,4.0,3.3333333333333335,-0.6666666666666665
99187,3.6666666666666665,4.0,0.3333333333333335
99190,4.0,4.0,0.0
99191,2.0,3.0,1.0
99194,4.0,4.0,0.0
99199,3.75,4.0,0.25
99200,3.5,5.0,1.5
99203,4.5,4.0,-0.5
99204,3.7142857142857144,4.0,0.2857142857142856
99205,4.0,3.0,-1.0
99209,3.2857142857142856,4.0,0.7142857142857144
99213,3.6666666666666665,2.5,-1.1666666666666665
99214,3.6666666666666665,3.0,-0.6666666666666665
99219,4.0,3.0,-1.0
99222,4.0,3.0,-1.0
99224,3.0,4.0,1.0
99229,4.0,3.0,-1.0
99231,3.4444444444444446,3.0,-0.44444444444444464
99234,3.3333333333333335,4.0,0.6666666666666665
99235,4.2,4.0,-0.20000000000000018
99236,3.0,4.0,1.0
99239,3.5,3.5,0.0
99243,3.0,3.5,0.5
99244,4.666666666666667,3.6666666666666665,-1.0000000000000004
99248,3.7142857142857144,4.333333333333333,0.6190476190476186
99250,4.0,4.0,0.0
99253,4.0,3.0,-1.0
99254,3.2,4.5,1.2999999999999998
99260,4.0,4.0,0.0
99261,4.0,3.0,-1.0
99263,3.1875,5.0,1.8125
99268,2.0,5.0,3.0
99271,4.0,4.0,0.0
99276,3.0,4.0,1.0
99277,4.0,5.0,1.0
99278,4.0,4.0,0.0
99280,4.0,3.6666666666666665,-0.3333333333333335
99284,3.5,3.0,-0.5
99288,3.0,3.0,0.0
99290,3.0,3.4,0.3999999999999999
99294,4.0,4.0,0.0
99301,3.75,4.0,0.25
99302,5.0,5.0,0.0
99303,3.6,4.0,0.3999999999999999
99306,3.3333333333333335,3.0,-0.3333333333333335
99309,3.3333333333333335,3.0,-0.3333333333333335
99310,4.0,5.0,1.0
99311,3.6666666666666665,3.0,-0.6666666666666665
99317,3.0,4.0,1.0
99320,5.0,5.0,0.0
99326,4.0,4.0,0.0
99327,3.6666666666666665,3.0,-0.6666666666666665
99333,3.0,3.0,0.0
99334,4.0,4.0,0.0
99336,3.5,3.0,-0.5
99339,3.8947368421052633,3.0,-0.8947368421052633
99343,3.0,4.0,1.0
99346,2.5,3.0,0.5
99351,4.2,4.0,-0.20000000000000018
99354,5.0,3.0,-2.0
99355,3.0,4.0,1.0
99356,4.5,3.5,-1.0
99360,3.6666666666666665,4.0,0.3333333333333335
99363,3.0,4.0,1.0
99365,4.0,5.0,1.0
99371,4.611111111111111,4.0,-0.6111111111111107
99372,3.6666666666666665,3.0,-0.6666666666666665
99373,3.3333333333333335,4.0,0.6666666666666665
99374,3.75,4.0,0.25
99376,3.0,3.0,0.0
99378,3.857142857142857,5.0,1.1428571428571428
99379,5.0,5.0,0.0
99383,3.4166666666666665,4.0,0.5833333333333335
99385,3.75,4.0,0.25
99388,3.0,4.0,1.0
99390,4.5,4.5,0.0
99392,4.333333333333333,5.0,0.666666666666667
99393,4.25,4.5,0.25
99395,4.0,5.0,1.0
99398,4.0,4.0,0.0
99406,4.0,4.0,0.0
99407,3.4,3.5,0.10000000000000009
99410,4.0,4.0,0.0
99413,4.0,3.0,-1.0
99415,3.6666666666666665,4.0,0.3333333333333335
99417,5.0,5.0,0.0
99418,3.4,4.0,0.6000000000000001
99421,3.6666666666666665,4.0,0.3333333333333335
99422,3.933333333333333,5.0,1.0666666666666669
99426,3.0,3.0,0.0
99427,4.0,4.0,0.0
99430,4.0,4.0,0.0
99433,3.0,3.0,0.0
99436,4.0,3.0,-1.0
99437,3.75,4.0,0.25
99438,4.0,3.3333333333333335,-0.6666666666666665
99439,3.5,4.0,0.5
99440,3.0,4.0,1.0
99444,4.0,3.6666666666666665,-0.3333333333333335
99447,3.0,4.0,1.0
99449,3.0,3.0,0.0
99451,4.0,3.5,-0.5
99454,3.823529411764706,4.0,0.17647058823529393
99456,3.3333333333333335,3.0,-0.3333333333333335
99462,4.5,4.0,-0.5
99467,5.0,4.0,-1.0
99474,3.111111111111111,1.0,-2.111111111111111
99476,4.0,4.0,0.0
99479,4.0,4.0,0.0
99483,3.3333333333333335,4.0,0.6666666666666665
99486,3.2,3.0,-0.20000000000000018
99488,3.5,4.0,0.5
99489,3.6875,4.0,0.3125
99490,3.75,4.0,0.25
99493,3.75,3.75,0.0
99496,3.4,4.0,0.6000000000000001
99498,3.6666666666666665,3.5,-0.16666666666666652
99502,4.0,5.0,1.0
99505,3.0,2.5,-0.5
99512,4.0,4.0,0.0
99515,3.0,3.0,0.0
99517,4.5,4.5,0.0
99522,4.0,4.0,0.0
99527,2.0,2.0,0.0
99529,3.5714285714285716,3.0,-0.5714285714285716
99531,3.6666666666666665,4.0,0.3333333333333335
99532,3.75,4.0,0.25
99533,3.5,5.0,1.5
99534,4.117647058823529,3.8,-0.31764705882352917
99535,4.25,4.0,-0.25
99539,3.4545454545454546,2.0,-1.4545454545454546
99540,4.0,3.0,-1.0
99541,3.8,3.0,-0.7999999999999998
99542,3.6666666666666665,4.0,0.3333333333333335
99543,3.0,4.0,1.0
99546,3.5,3.0,-0.5
99547,4.4,3.0,-1.4000000000000004
99549,3.9375,3.5,-0.4375
99551,4.5,3.0,-1.5
99552,3.5,4.0,0.5
99553,4.5,3.0,-1.5
99554,4.0,4.5,0.5
99555,3.5,4.0,0.5
99556,4.0,3.5,-0.5
99558,4.0,3.6666666666666665,-0.3333333333333335
99562,3.0,4.0,1.0
99564,3.5,3.0,-0.5
99565,3.5,3.6666666666666665,0.16666666666666652
99566,4.5625,5.0,0.4375
99571,4.0,4.0,0.0
99574,3.0,3.0,0.0
99575,3.0,3.0,0.0
99578,4.0,5.0,1.0
99582,4.0,3.0,-1.0
99584,2.4,4.0,1.6
99585,4.076923076923077,4.0,-0.07692307692307665
99586,3.5,4.5,1.0
99588,3.3529411764705883,4.0,0.6470588235294117
99590,4.0,3.0,-1.0
99591,4.0,4.0,0.0
99596,3.0,3.0,0.0
99597,4.333333333333333,3.0,-1.333333333333333
99599,3.75,5.0,1.25
99603,4.266666666666667,4.0,-0.2666666666666666
99605,3.5,4.0,0.5
99610,3.0,3.0,0.0
99611,3.0,3.0,0.0
99612,4.333333333333333,4.5,0.16666666666666696
99613,3.5789473684210527,4.0,0.42105263157894735
99616,5.0,4.0,-1.0
99619,4.0,5.0,1.0
99629,3.5,4.0,0.5
99630,4.0,4.0,0.0
99631,3.75,4.0,0.25
99634,4.0,3.5,-0.5
99637,4.0,3.0,-1.0
99638,4.0,4.0,0.0
99639,3.2,4.0,0.7999999999999998
99644,3.5,4.0,0.5
99645,4.190476190476191,4.0,-0.1904761904761907
99646,4.5,3.0,-1.5
99653,4.5,4.0,-0.5
99659,4.0,4.0,0.0
99663,4.0,3.0,-1.0
99675,3.5,3.0,-0.5
99682,3.0,4.333333333333333,1.333333333333333
99684,4.5,3.0,-1.5
99685,4.333333333333333,5.0,0.666666666666667
99687,4.0,3.0,-1.0
99689,4.181818181818182,4.0,-0.18181818181818166
99693,3.8333333333333335,5.0,1.1666666666666665
99694,3.5,3.5,0.0
99695,4.5,4.0,-0.5
99696,5.0,4.0,-1.0
99697,3.75,2.0,-1.75
99699,4.0,3.5,-0.5
99707,4.0,3.0,-1.0
99708,3.8333333333333335,3.5,-0.3333333333333335
99709,4.0,3.0,-1.0
99710,3.0,4.0,1.0
99714,3.0,3.0,0.0
99718,3.6666666666666665,4.0,0.3333333333333335
99724,4.0,4.0,0.0
99725,3.625,5.0,1.375
99728,4.0,4.0,0.0
99730,4.0,4.0,0.0
99732,3.5,4.0,0.5
99735,3.0,3.0,0.0
99736,4.0,4.5,0.5
99737,4.0,3.0,-1.0
99741,3.75,4.0,0.25
99745,4.0,3.0,-1.0
99749,4.2,5.0,0.7999999999999998
99752,2.6666666666666665,3.0,0.3333333333333335
99753,3.1875,3.5,0.3125
99754,4.0,4.0,0.0
99756,3.4,3.0,-0.3999999999999999
99757,4.0,4.0,0.0
99762,4.0,4.0,0.0
99768,4.0,3.6666666666666665,-0.3333333333333335
99771,3.0,3.5,0.5
99772,2.6666666666666665,3.0,0.3333333333333335
99777,3.5,2.0,-1.5
99779,4.25,3.0,-1.25
99780,3.25,3.3333333333333335,0.08333333333333348
99783,4.0,5.0,1.0
99784,3.75,3.5,-0.25
99786,5.0,3.0,-2.0
99790,5.0,4.333333333333333,-0.666666666666667
99792,3.0,3.75,0.75
99794,4.0,4.0,0.0
99795,4.0,3.0,-1.0
99796,3.0,3.0,0.0
99798,4.0,5.0,1.0
99799,3.5,4.0,0.5
99801,4.0,3.5,-0.5
99802,4.0,4.0,0.0
99803,3.9444444444444446,3.6666666666666665,-0.2777777777777781
99806,4.5,4.0,-0.5
99812,4.0,4.0,0.0
99813,2.4,2.0,-0.3999999999999999
99815,4.75,5.0,0.25
99816,3.6666666666666665,4.0,0.3333333333333335
99823,3.142857142857143,3.0,-0.1428571428571428
99829,3.3333333333333335,3.5,0.16666666666666652
99832,4.0,3.0,-1.0
99836,4.0,3.0,-1.0
99837,4.142857142857143,4.0,-0.14285714285714324
99838,3.0,4.0,1.0
99840,4.2,3.5,-0.7000000000000002
99841,3.3333333333333335,3.0,-0.3333333333333335
99843,3.6666666666666665,4.0,0.3333333333333335
99845,3.125,4.0,0.875
99846,4.25,4.0,-0.25
99853,3.8333333333333335,3.0,-0.8333333333333335
99855,4.0,4.0,0.0
99858,2.0,3.0,1.0
99860,3.0,3.0,0.0
99864,3.6,3.5,-0.10000000000000009
99867,5.0,4.0,-1.0
99869,4.5,4.0,-0.5
99870,3.0,3.0,0.0
99873,4.0,4.5,0.5
99874,3.3333333333333335,2.0,-1.3333333333333335
99876,3.0,3.0,0.0
99878,4.666666666666667,4.0,-0.666666666666667
99879,3.75,5.0,1.25
99880,3.5,4.0,0.5
99883,2.5,4.0,1.5
99885,3.4,4.0,0.6000000000000001
99893,4.0,3.3333333333333335,-0.6666666666666665
99896,3.6666666666666665,4.0,0.3333333333333335
99898,4.333333333333333,4.0,-0.33333333333333304
99900,4.25,3.0,-1.25
99901,3.75,3.5,-0.25
99902,4.0,4.0,0.0
99908,4.0,4.0,0.0
99914,3.3333333333333335,3.0,-0.3333333333333335
99915,4.0,3.0,-1.0
99916,3.5714285714285716,3.0,-0.5714285714285716
99917,3.0,3.0,0.0
99919,3.2,4.0,0.7999999999999998
99923,3.6666666666666665,4.0,0.3333333333333335
99924,4.0,4.0,0.0
99925,3.75,4.0,0.25
99926,5.0,4.0,-1.0
99930,3.0,3.5,0.5
99934,4.0,4.0,0.0
99935,3.2222222222222223,3.0,-0.22222222222222232
99937,4.0,4.0,0.0
99944,4.0,4.0,0.0
99945,4.0,2.3333333333333335,-1.6666666666666665
99950,4.0,4.5,0.5
99951,2.0,2.0,0.0
99953,3.5,4.0,0.5
99955,5.0,4.0,-1.0
99956,3.9285714285714284,4.0,0.07142857142857162
99957,3.0,2.5,-0.5
99960,4.5,4.0,-0.5
99961,5.0,5.0,0.0
99962,4.0,4.0,0.0
99966,2.0,3.5,1.5
99968,3.0,4.0,1.0
99969,4.0,3.6666666666666665,-0.3333333333333335
99970,2.7,3.0,0.2999999999999998
99974,3.0,4.0,1.0
99979,4.666666666666667,3.5,-1.166666666666667
99980,4.0,3.5,-0.5
99988,3.5,4.0,0.5
99993,4.111111111111111,4.0,-0.11111111111111072
99994,3.3333333333333335,3.0,-0.3333333333333335
99996,3.6666666666666665,3.0,-0.6666666666666665
99999,3.5,3.5,0.0
100000,3.0,5.0,2.0
100003,4.0,3.0,-1.0
100004,4.333333333333333,4.0,-0.33333333333333304
100006,3.5,4.0,0.5
100009,3.0,3.0,0.0
100011,3.3333333333333335,3.5,0.16666666666666652
100013,3.4,4.0,0.6000000000000001
100014,3.6666666666666665,2.0,-1.6666666666666665
100015,3.4,3.0,-0.3999999999999999
100020,3.3333333333333335,3.0,-0.3333333333333335
100025,5.0,3.5,-1.5
100026,3.6,3.3333333333333335,-0.2666666666666666
100027,4.0,3.0,-1.0
100029,4.0,3.0,-1.0
100030,4.0,4.0,0.0
100031,3.9444444444444446,4.0,0.05555555555555536
100032,4.333333333333333,4.0,-0.33333333333333304
100033,3.5,4.0,0.5
100035,3.8333333333333335,2.0,-1.8333333333333335
100036,4.0,3.0,-1.0
100044,3.5,3.5,0.0
100045,3.6666666666666665,4.0,0.3333333333333335
100046,3.6666666666666665,4.0,0.3333333333333335
100048,4.4,3.5,-0.9000000000000004
100049,3.7142857142857144,4.0,0.2857142857142856
100050,4.0,3.0,-1.0
100053,3.066666666666667,4.0,0.9333333333333331
100054,4.0,4.0,0.0
100055,3.5,3.0,-0.5
100057,3.2,3.0,-0.20000000000000018
100058,5.0,5.0,0.0
100059,3.75,5.0,1.25
100060,4.4,3.0,-1.4000000000000004
100067,4.333333333333333,4.0,-0.33333333333333304
100068,3.25,3.0,-0.25
100071,5.0,5.0,0.0
100074,3.75,3.0,-0.75
100077,4.0,4.0,0.0
100078,3.0,4.0,1.0
100079,3.933333333333333,3.0,-0.9333333333333331
100082,4.0,3.0,-1.0
100083,3.5,4.0,0.5
100086,2.5,3.0,0.5
100088,4.0,4.0,0.0
100090,3.0,3.5,0.5
100092,4.0,4.0,0.0
100096,4.5,4.0,-0.5
100097,4.0,4.0,0.0
100099,3.3333333333333335,3.0,-0.3333333333333335
100100,3.3333333333333335,4.0,0.6666666666666665
100101,4.0,3.0,-1.0
100102,3.25,3.3333333333333335,0.08333333333333348
100103,4.666666666666667,4.0,-0.666666666666667
100105,4.2,3.0,-1.2000000000000002
100108,3.0,4.0,1.0
100109,5.0,3.0,-2.0
100110,4.0,4.0,0.0
100112,4.0,4.0,0.0
100116,3.8333333333333335,4.0,0.16666666666666652
100117,4.0,3.5,-0.5
100118,3.5,4.0,0.5
100121,3.230769230769231,4.333333333333333,1.1025641025641022
100122,3.6666666666666665,4.333333333333333,0.6666666666666665
100125,4.666666666666667,5.0,0.33333333333333304
100127,4.0,4.5,0.5
100135,4.0,3.0,-1.0
100136,3.5,3.5,0.0
100138,3.5,3.0,-0.5
100139,3.5,4.5,1.0
100141,4.0,3.0,-1.0
100146,4.25,5.0,0.75
100148,3.0,4.0,1.0
100149,3.75,3.0,-0.75
100151,4.0,3.3333333333333335,-0.6666666666666665
100154,2.6666666666666665,3.0,0.3333333333333335
100157,4.0,4.0,0.0
100158,4.25,4.0,-0.25
100159,4.333333333333333,4.0,-0.33333333333333304
100161,3.5,4.0,0.5
100162,3.5714285714285716,3.0,-0.5714285714285716
100166,2.0,3.0,1.0
100168,4.333333333333333,4.0,-0.33333333333333304
100169,3.3333333333333335,4.0,0.6666666666666665
100171,3.0,3.5,0.5
100174,3.0,2.5,-0.5
100176,3.4285714285714284,4.0,0.5714285714285716
100177,4.0,3.6666666666666665,-0.3333333333333335
100180,4.0,4.0,0.0
100182,4.0,3.5,-0.5
100183,4.5,3.0,-1.5
100185,3.65,4.0,0.3500000000000001
100187,3.0,2.6666666666666665,-0.3333333333333335
100189,3.5,3.5,0.0
100190,3.0,4.0,1.0
100192,3.5,4.0,0.5
100193,3.6,3.5,-0.10000000000000009
100197,3.2,3.5,0.2999999999999998
100198,3.6,4.0,0.3999999999999999
100200,4.5,4.5,0.0
100201,3.0,3.0,0.0
100206,3.75,4.0,0.25
100213,4.0,3.0,-1.0
100214,2.6666666666666665,3.0,0.3333333333333335
100216,4.071428571428571,4.5,0.4285714285714288
100218,3.4,3.0,-0.3999999999999999
100219,3.6666666666666665,4.0,0.3333333333333335
100223,4.0,4.0,0.0
100224,4.0,4.5,0.5
100225,4.5,4.0,-0.5
100228,4.0,4.0,0.0
100230,3.3333333333333335,3.0,-0.3333333333333335
100233,4.0,4.333333333333333,0.33333333333333304
100234,3.736842105263158,4.0,0.26315789473684204
100239,3.0,4.0,1.0
100243,4.0,5.0,1.0
100245,3.3333333333333335,3.25,-0.08333333333333348
100246,4.333333333333333,4.0,-0.33333333333333304
100247,4.0,5.0,1.0
100249,3.75,3.6666666666666665,-0.08333333333333348
100251,2.5,4.0,1.5
100258,3.0,3.0,0.0
100262,3.0,3.0,0.0
100270,4.428571428571429,4.0,-0.4285714285714288
100272,3.8,3.5,-0.2999999999999998
100278,4.5,3.6666666666666665,-0.8333333333333335
100279,4.0,4.0,0.0
100282,3.3333333333333335,5.0,1.6666666666666665
100283,4.5,4.0,-0.5
100284,4.4,4.0,-0.40000000000000036
100286,3.0,4.0,1.0
100290,4.0,2.0,-2.0
100291,3.6666666666666665,3.5,-0.16666666666666652
100292,4.0,4.0,0.0
100294,3.764705882352941,3.0,-0.7647058823529411
100297,4.666666666666667,5.0,0.33333333333333304
100300,4.0,3.0,-1.0
100301,3.5,3.0,-0.5
100302,4.0,4.0,0.0
100305,4.5,4.0,-0.5
100308,3.625,3.5,-0.125
100310,3.6666666666666665,3.0,-0.6666666666666665
100313,4.5,4.0,-0.5
100315,4.0,4.0,0.0
100316,3.0,3.2,0.20000000000000018
100326,3.9473684210526314,3.6666666666666665,-0.2807017543859649
100332,2.0,3.0,1.0
100333,3.75,4.0,0.25
100334,3.3333333333333335,4.0,0.6666666666666665
100339,4.5,4.0,-0.5
100341,3.5,3.5,0.0
100342,3.25,3.0,-0.25
100343,4.0,4.5,0.5
100344,4.166666666666667,4.0,-0.16666666666666696
100345,3.5,4.0,0.5
100346,3.0,3.0,0.0
100347,3.6666666666666665,5.0,1.3333333333333335
100348,4.0,4.5,0.5
100350,3.5,4.0,0.5
100358,2.3076923076923075,3.0,0.6923076923076925
100359,3.5,3.0,-0.5
100362,4.0,5.0,1.0
100365,3.25,4.5,1.25
100371,3.0,3.0,0.0
100372,3.823529411764706,5.0,1.176470588235294
100375,4.0,3.0,-1.0
100376,4.0,4.0,0.0
100377,3.0,3.5,0.5
100380,4.0,4.0,0.0
100383,3.6666666666666665,3.0,-0.6666666666666665
100385,4.0,5.0,1.0
100386,3.4,3.0,-0.3999999999999999
100390,4.2,4.0,-0.20000000000000018
100394,3.5,3.0,-0.5
100395,4.0,3.5,-0.5
100396,3.5,3.0,-0.5
100401,4.5,4.0,-0.5
100402,3.6666666666666665,3.5,-0.16666666666666652
100403,3.6666666666666665,3.6666666666666665,0.0
100410,3.3333333333333335,3.3333333333333335,0.0
100413,3.7142857142857144,4.0,0.2857142857142856
100415,4.0,4.0,0.0
100417,4.0,5.0,1.0
100418,3.0,3.0,0.0
100420,4.25,4.0,-0.25
100428,4.0,4.0,0.0
100431,4.0,3.0,-1.0
100433,3.5,3.3333333333333335,-0.16666666666666652
100440,3.0,3.0,0.0
100442,3.5,3.0,-0.5
100443,3.0,3.0,0.0
100444,3.6666666666666665,4.0,0.3333333333333335
100447,3.3333333333333335,3.5,0.16666666666666652
100448,2.7777777777777777,3.0,0.22222222222222232
100451,4.5,5.0,0.5
100455,3.6666666666666665,3.5,-0.16666666666666652
100456,3.5,3.0,-0.5
100459,3.5,2.0,-1.5
100460,4.0,4.0,0.0
